country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Cuba	CUB	North America	Caribbean	1974	Female	85+	321
Cuba	CUB	North America	Caribbean	1974	Male	0-4	48
Cuba	CUB	North America	Caribbean	1974	Male	10-14	45
Cuba	CUB	North America	Caribbean	1974	Male	15-19	35
Cuba	CUB	North America	Caribbean	1974	Male	20-24	41
Cuba	CUB	North America	Caribbean	1974	Male	25-29	23
Cuba	CUB	North America	Caribbean	1974	Male	30-34	47
Cuba	CUB	North America	Caribbean	1974	Male	35-39	63
Cuba	CUB	North America	Caribbean	1974	Male	40-44	94
Cuba	CUB	North America	Caribbean	1974	Male	45-49	168
Cuba	CUB	North America	Caribbean	1974	Male	5-9	53
Cuba	CUB	North America	Caribbean	1974	Male	50-54	265
Cuba	CUB	North America	Caribbean	1974	Male	55-59	452
Cuba	CUB	North America	Caribbean	1974	Male	60-64	702
Cuba	CUB	North America	Caribbean	1974	Male	65-69	898
Cuba	CUB	North America	Caribbean	1974	Male	70-74	981
Cuba	CUB	North America	Caribbean	1974	Male	75-79	520
Cuba	CUB	North America	Caribbean	1974	Male	80-84	537
Cuba	CUB	North America	Caribbean	1974	Male	85+	536
Cuba	CUB	North America	Caribbean	1975	Female	0-4	37
Cuba	CUB	North America	Caribbean	1975	Female	10-14	26
Cuba	CUB	North America	Caribbean	1975	Female	15-19	25
Cuba	CUB	North America	Caribbean	1975	Female	20-24	39
Cuba	CUB	North America	Caribbean	1975	Female	25-29	43
Cuba	CUB	North America	Caribbean	1975	Female	30-34	81
Cuba	CUB	North America	Caribbean	1975	Female	35-39	99
Cuba	CUB	North America	Caribbean	1975	Female	40-44	121
Cuba	CUB	North America	Caribbean	1975	Female	45-49	218
Cuba	CUB	North America	Caribbean	1975	Female	5-9	29
Cuba	CUB	North America	Caribbean	1975	Female	50-54	319
Cuba	CUB	North America	Caribbean	1975	Female	55-59	345
Cuba	CUB	North America	Caribbean	1975	Female	60-64	498
Cuba	CUB	North America	Caribbean	1975	Female	65-69	510
Cuba	CUB	North America	Caribbean	1975	Female	70-74	497
Cuba	CUB	North America	Caribbean	1975	Female	75-79	252
Cuba	CUB	North America	Caribbean	1975	Female	80-84	274
Cuba	CUB	North America	Caribbean	1975	Female	85+	377
Cuba	CUB	North America	Caribbean	1975	Male	0-4	61
Cuba	CUB	North America	Caribbean	1975	Male	10-14	37
Cuba	CUB	North America	Caribbean	1975	Male	15-19	38
Cuba	CUB	North America	Caribbean	1975	Male	20-24	36
Cuba	CUB	North America	Caribbean	1975	Male	25-29	35
Cuba	CUB	North America	Caribbean	1975	Male	30-34	46
Cuba	CUB	North America	Caribbean	1975	Male	35-39	60
Cuba	CUB	North America	Caribbean	1975	Male	40-44	82
Cuba	CUB	North America	Caribbean	1975	Male	45-49	167
Cuba	CUB	North America	Caribbean	1975	Male	5-9	40
Cuba	CUB	North America	Caribbean	1975	Male	50-54	281
Cuba	CUB	North America	Caribbean	1975	Male	55-59	446
Cuba	CUB	North America	Caribbean	1975	Male	60-64	601
Cuba	CUB	North America	Caribbean	1975	Male	65-69	887
Cuba	CUB	North America	Caribbean	1975	Male	70-74	1036
Cuba	CUB	North America	Caribbean	1975	Male	75-79	566
Cuba	CUB	North America	Caribbean	1975	Male	80-84	485
Cuba	CUB	North America	Caribbean	1975	Male	85+	547
Cuba	CUB	North America	Caribbean	1976	Female	0-4	34
Cuba	CUB	North America	Caribbean	1976	Female	10-14	34
Cuba	CUB	North America	Caribbean	1976	Female	15-19	24
Cuba	CUB	North America	Caribbean	1976	Female	20-24	22
Cuba	CUB	North America	Caribbean	1976	Female	25-29	36
Cuba	CUB	North America	Caribbean	1976	Female	30-34	68
Cuba	CUB	North America	Caribbean	1976	Female	35-39	110
Cuba	CUB	North America	Caribbean	1976	Female	40-44	148
Cuba	CUB	North America	Caribbean	1976	Female	45-49	220
Cuba	CUB	North America	Caribbean	1976	Female	5-9	23
Cuba	CUB	North America	Caribbean	1976	Female	50-54	291
Cuba	CUB	North America	Caribbean	1976	Female	55-59	363
Cuba	CUB	North America	Caribbean	1976	Female	60-64	487
