country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ireland	IRL	Europe	Northern Europe	1961	Male	10-14	11
Ireland	IRL	Europe	Northern Europe	1961	Male	15-19	11
Ireland	IRL	Europe	Northern Europe	1961	Male	20-24	5
Ireland	IRL	Europe	Northern Europe	1961	Male	25-29	13
Ireland	IRL	Europe	Northern Europe	1961	Male	30-34	16
Ireland	IRL	Europe	Northern Europe	1961	Male	35-39	23
Ireland	IRL	Europe	Northern Europe	1961	Male	40-44	60
Ireland	IRL	Europe	Northern Europe	1961	Male	45-49	103
Ireland	IRL	Europe	Northern Europe	1961	Male	5-9	8
Ireland	IRL	Europe	Northern Europe	1961	Male	50-54	174
Ireland	IRL	Europe	Northern Europe	1961	Male	55-59	245
Ireland	IRL	Europe	Northern Europe	1961	Male	60-64	336
Ireland	IRL	Europe	Northern Europe	1961	Male	65-69	380
Ireland	IRL	Europe	Northern Europe	1961	Male	70-74	444
Ireland	IRL	Europe	Northern Europe	1961	Male	75-79	378
Ireland	IRL	Europe	Northern Europe	1961	Male	80-84	253
Ireland	IRL	Europe	Northern Europe	1961	Male	85+	112
Ireland	IRL	Europe	Northern Europe	1962	Female	0-4	9
