country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1974	Male	5-9	11
Ecuador	ECU	South America	South America	1974	Male	50-54	75
Ecuador	ECU	South America	South America	1974	Male	55-59	71
Ecuador	ECU	South America	South America	1974	Male	60-64	126
Ecuador	ECU	South America	South America	1974	Male	65-69	147
Ecuador	ECU	South America	South America	1974	Male	70-74	179
Ecuador	ECU	South America	South America	1974	Male	75-79	109
Ecuador	ECU	South America	South America	1974	Male	80-84	113
Ecuador	ECU	South America	South America	1974	Male	85+	81
Ecuador	ECU	South America	South America	1975	Female	0-4	11
Ecuador	ECU	South America	South America	1975	Female	10-14	9
Ecuador	ECU	South America	South America	1975	Female	15-19	12
Ecuador	ECU	South America	South America	1975	Female	20-24	17
Ecuador	ECU	South America	South America	1975	Female	25-29	24
Ecuador	ECU	South America	South America	1975	Female	30-34	31
Ecuador	ECU	South America	South America	1975	Female	35-39	47
Ecuador	ECU	South America	South America	1975	Female	40-44	88
Ecuador	ECU	South America	South America	1975	Female	45-49	95
Ecuador	ECU	South America	South America	1975	Female	5-9	12
Ecuador	ECU	South America	South America	1975	Female	50-54	100
Ecuador	ECU	South America	South America	1975	Female	55-59	113
Ecuador	ECU	South America	South America	1975	Female	60-64	169
Ecuador	ECU	South America	South America	1975	Female	65-69	132
Ecuador	ECU	South America	South America	1975	Female	70-74	145
Ecuador	ECU	South America	South America	1975	Female	75-79	115
Ecuador	ECU	South America	South America	1975	Female	80-84	104
Ecuador	ECU	South America	South America	1975	Female	85+	124
Ecuador	ECU	South America	South America	1975	Male	0-4	23
Ecuador	ECU	South America	South America	1975	Male	10-14	7
Ecuador	ECU	South America	South America	1975	Male	15-19	20
Ecuador	ECU	South America	South America	1975	Male	20-24	14
Ecuador	ECU	South America	South America	1975	Male	25-29	12
Ecuador	ECU	South America	South America	1975	Male	30-34	21
Ecuador	ECU	South America	South America	1975	Male	35-39	31
Ecuador	ECU	South America	South America	1975	Male	40-44	43
Ecuador	ECU	South America	South America	1975	Male	45-49	57
Ecuador	ECU	South America	South America	1975	Male	5-9	10
Ecuador	ECU	South America	South America	1975	Male	50-54	73
Ecuador	ECU	South America	South America	1975	Male	55-59	101
Ecuador	ECU	South America	South America	1975	Male	60-64	117
Ecuador	ECU	South America	South America	1975	Male	65-69	129
Ecuador	ECU	South America	South America	1975	Male	70-74	145
Ecuador	ECU	South America	South America	1975	Male	75-79	131
Ecuador	ECU	South America	South America	1975	Male	80-84	72
Ecuador	ECU	South America	South America	1975	Male	85+	91
Ecuador	ECU	South America	South America	1977	Female	0-4	15
Ecuador	ECU	South America	South America	1977	Female	10-14	7
Ecuador	ECU	South America	South America	1977	Female	15-19	16
Ecuador	ECU	South America	South America	1977	Female	20-24	15
Ecuador	ECU	South America	South America	1977	Female	25-29	24
Ecuador	ECU	South America	South America	1977	Female	30-34	25
Ecuador	ECU	South America	South America	1977	Female	35-39	61
