country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Denmark	DNK	Europe	Northern Europe	1960	Female	50-54	344
Denmark	DNK	Europe	Northern Europe	1960	Female	55-59	477
Denmark	DNK	Europe	Northern Europe	1960	Female	60-64	559
Denmark	DNK	Europe	Northern Europe	1960	Female	65-69	587
Denmark	DNK	Europe	Northern Europe	1960	Female	70-74	665
Denmark	DNK	Europe	Northern Europe	1960	Female	75-79	680
Denmark	DNK	Europe	Northern Europe	1960	Female	80-84	517
Denmark	DNK	Europe	Northern Europe	1960	Female	85+	312
Denmark	DNK	Europe	Northern Europe	1960	Male	0-4	19
Denmark	DNK	Europe	Northern Europe	1960	Male	10-14	16
Denmark	DNK	Europe	Northern Europe	1960	Male	15-19	22
Denmark	DNK	Europe	Northern Europe	1960	Male	20-24	19
Denmark	DNK	Europe	Northern Europe	1960	Male	25-29	25
Denmark	DNK	Europe	Northern Europe	1960	Male	30-34	31
Denmark	DNK	Europe	Northern Europe	1960	Male	35-39	57
Denmark	DNK	Europe	Northern Europe	1960	Male	40-44	97
Denmark	DNK	Europe	Northern Europe	1960	Male	45-49	167
Denmark	DNK	Europe	Northern Europe	1960	Male	5-9	19
Denmark	DNK	Europe	Northern Europe	1960	Male	50-54	287
Denmark	DNK	Europe	Northern Europe	1960	Male	55-59	455
Denmark	DNK	Europe	Northern Europe	1960	Male	60-64	570
Denmark	DNK	Europe	Northern Europe	1960	Male	65-69	735
Denmark	DNK	Europe	Northern Europe	1960	Male	70-74	747
Denmark	DNK	Europe	Northern Europe	1960	Male	75-79	718
Denmark	DNK	Europe	Northern Europe	1960	Male	80-84	553
Denmark	DNK	Europe	Northern Europe	1960	Male	85+	296
Denmark	DNK	Europe	Northern Europe	1961	Female	0-4	18
Denmark	DNK	Europe	Northern Europe	1961	Female	10-14	6
Denmark	DNK	Europe	Northern Europe	1961	Female	15-19	14
Denmark	DNK	Europe	Northern Europe	1961	Female	20-24	10
Denmark	DNK	Europe	Northern Europe	1961	Female	25-29	16
Denmark	DNK	Europe	Northern Europe	1961	Female	30-34	48
Denmark	DNK	Europe	Northern Europe	1961	Female	35-39	121
Denmark	DNK	Europe	Northern Europe	1961	Female	40-44	191
Denmark	DNK	Europe	Northern Europe	1961	Female	45-49	243
Denmark	DNK	Europe	Northern Europe	1961	Female	5-9	13
Denmark	DNK	Europe	Northern Europe	1961	Female	50-54	354
Denmark	DNK	Europe	Northern Europe	1961	Female	55-59	454
Denmark	DNK	Europe	Northern Europe	1961	Female	60-64	507
Denmark	DNK	Europe	Northern Europe	1961	Female	65-69	694
Denmark	DNK	Europe	Northern Europe	1961	Female	70-74	677
Denmark	DNK	Europe	Northern Europe	1961	Female	75-79	671
Denmark	DNK	Europe	Northern Europe	1961	Female	80-84	531
Denmark	DNK	Europe	Northern Europe	1961	Female	85+	327
Denmark	DNK	Europe	Northern Europe	1961	Male	0-4	29
Denmark	DNK	Europe	Northern Europe	1961	Male	10-14	17
Denmark	DNK	Europe	Northern Europe	1961	Male	15-19	15
Denmark	DNK	Europe	Northern Europe	1961	Male	20-24	31
Denmark	DNK	Europe	Northern Europe	1961	Male	25-29	29
Denmark	DNK	Europe	Northern Europe	1961	Male	30-34	34
Denmark	DNK	Europe	Northern Europe	1961	Male	35-39	41
Denmark	DNK	Europe	Northern Europe	1961	Male	40-44	93
Denmark	DNK	Europe	Northern Europe	1961	Male	45-49	143
Denmark	DNK	Europe	Northern Europe	1961	Male	5-9	24
Denmark	DNK	Europe	Northern Europe	1961	Male	50-54	314
Denmark	DNK	Europe	Northern Europe	1961	Male	55-59	461
Denmark	DNK	Europe	Northern Europe	1961	Male	60-64	610
Denmark	DNK	Europe	Northern Europe	1961	Male	65-69	768
Denmark	DNK	Europe	Northern Europe	1961	Male	70-74	790
Denmark	DNK	Europe	Northern Europe	1961	Male	75-79	754
Denmark	DNK	Europe	Northern Europe	1961	Male	80-84	500
Denmark	DNK	Europe	Northern Europe	1961	Male	85+	307
Denmark	DNK	Europe	Northern Europe	1962	Female	0-4	26
Denmark	DNK	Europe	Northern Europe	1962	Female	10-14	10
Denmark	DNK	Europe	Northern Europe	1962	Female	15-19	26
Denmark	DNK	Europe	Northern Europe	1962	Female	20-24	12
Denmark	DNK	Europe	Northern Europe	1962	Female	25-29	19
Denmark	DNK	Europe	Northern Europe	1962	Female	30-34	38
Denmark	DNK	Europe	Northern Europe	1962	Female	35-39	76
Denmark	DNK	Europe	Northern Europe	1962	Female	40-44	156
Denmark	DNK	Europe	Northern Europe	1962	Female	45-49	252
Denmark	DNK	Europe	Northern Europe	1962	Female	5-9	12
Denmark	DNK	Europe	Northern Europe	1962	Female	50-54	343
Denmark	DNK	Europe	Northern Europe	1962	Female	55-59	452
Denmark	DNK	Europe	Northern Europe	1962	Female	60-64	560
Denmark	DNK	Europe	Northern Europe	1962	Female	65-69	690
Denmark	DNK	Europe	Northern Europe	1962	Female	70-74	711
Denmark	DNK	Europe	Northern Europe	1962	Female	75-79	672
