country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Portugal	PRT	Europe	Southern Europe	1964	Female	85+	201
Portugal	PRT	Europe	Southern Europe	1964	Male	0-4	45
Portugal	PRT	Europe	Southern Europe	1964	Male	10-14	36
Portugal	PRT	Europe	Southern Europe	1964	Male	15-19	37
Portugal	PRT	Europe	Southern Europe	1964	Male	20-24	31
Portugal	PRT	Europe	Southern Europe	1964	Male	25-29	39
Portugal	PRT	Europe	Southern Europe	1964	Male	30-34	51
Portugal	PRT	Europe	Southern Europe	1964	Male	35-39	95
Portugal	PRT	Europe	Southern Europe	1964	Male	40-44	159
Portugal	PRT	Europe	Southern Europe	1964	Male	45-49	228
Portugal	PRT	Europe	Southern Europe	1964	Male	5-9	54
Portugal	PRT	Europe	Southern Europe	1964	Male	50-54	401
Portugal	PRT	Europe	Southern Europe	1964	Male	55-59	614
Portugal	PRT	Europe	Southern Europe	1964	Male	60-64	763
Portugal	PRT	Europe	Southern Europe	1964	Male	65-69	713
Portugal	PRT	Europe	Southern Europe	1964	Male	70-74	744
Portugal	PRT	Europe	Southern Europe	1964	Male	75-79	552
Portugal	PRT	Europe	Southern Europe	1964	Male	80-84	286
Portugal	PRT	Europe	Southern Europe	1964	Male	85+	123
Portugal	PRT	Europe	Southern Europe	1965	Female	0-4	50
Portugal	PRT	Europe	Southern Europe	1965	Female	10-14	17
Portugal	PRT	Europe	Southern Europe	1965	Female	15-19	25
Portugal	PRT	Europe	Southern Europe	1965	Female	20-24	23
Portugal	PRT	Europe	Southern Europe	1965	Female	25-29	37
Portugal	PRT	Europe	Southern Europe	1965	Female	30-34	69
Portugal	PRT	Europe	Southern Europe	1965	Female	35-39	129
Portugal	PRT	Europe	Southern Europe	1965	Female	40-44	200
Portugal	PRT	Europe	Southern Europe	1965	Female	45-49	272
Portugal	PRT	Europe	Southern Europe	1965	Female	5-9	20
Portugal	PRT	Europe	Southern Europe	1965	Female	50-54	384
Portugal	PRT	Europe	Southern Europe	1965	Female	55-59	519
Portugal	PRT	Europe	Southern Europe	1965	Female	60-64	637
Portugal	PRT	Europe	Southern Europe	1965	Female	65-69	705
Portugal	PRT	Europe	Southern Europe	1965	Female	70-74	723
Portugal	PRT	Europe	Southern Europe	1965	Female	75-79	607
Portugal	PRT	Europe	Southern Europe	1965	Female	80-84	349
Portugal	PRT	Europe	Southern Europe	1965	Female	85+	176
Portugal	PRT	Europe	Southern Europe	1965	Male	0-4	41
Portugal	PRT	Europe	Southern Europe	1965	Male	10-14	30
Portugal	PRT	Europe	Southern Europe	1965	Male	15-19	42
Portugal	PRT	Europe	Southern Europe	1965	Male	20-24	32
Portugal	PRT	Europe	Southern Europe	1965	Male	25-29	34
Portugal	PRT	Europe	Southern Europe	1965	Male	30-34	52
Portugal	PRT	Europe	Southern Europe	1965	Male	35-39	101
Portugal	PRT	Europe	Southern Europe	1965	Male	40-44	144
Portugal	PRT	Europe	Southern Europe	1965	Male	45-49	236
Portugal	PRT	Europe	Southern Europe	1965	Male	5-9	43
Portugal	PRT	Europe	Southern Europe	1965	Male	50-54	415
Portugal	PRT	Europe	Southern Europe	1965	Male	55-59	578
Portugal	PRT	Europe	Southern Europe	1965	Male	60-64	771
Portugal	PRT	Europe	Southern Europe	1965	Male	65-69	735
Portugal	PRT	Europe	Southern Europe	1965	Male	70-74	760
Portugal	PRT	Europe	Southern Europe	1965	Male	75-79	553
Portugal	PRT	Europe	Southern Europe	1965	Male	80-84	261
Portugal	PRT	Europe	Southern Europe	1965	Male	85+	117
Portugal	PRT	Europe	Southern Europe	1966	Female	0-4	43
Portugal	PRT	Europe	Southern Europe	1966	Female	10-14	22
Portugal	PRT	Europe	Southern Europe	1966	Female	15-19	21
Portugal	PRT	Europe	Southern Europe	1966	Female	20-24	33
Portugal	PRT	Europe	Southern Europe	1966	Female	25-29	28
Portugal	PRT	Europe	Southern Europe	1966	Female	30-34	64
Portugal	PRT	Europe	Southern Europe	1966	Female	35-39	142
Portugal	PRT	Europe	Southern Europe	1966	Female	40-44	205
Portugal	PRT	Europe	Southern Europe	1966	Female	45-49	296
Portugal	PRT	Europe	Southern Europe	1966	Female	5-9	34
Portugal	PRT	Europe	Southern Europe	1966	Female	50-54	430
Portugal	PRT	Europe	Southern Europe	1966	Female	55-59	542
Portugal	PRT	Europe	Southern Europe	1966	Female	60-64	652
Portugal	PRT	Europe	Southern Europe	1966	Female	65-69	698
Portugal	PRT	Europe	Southern Europe	1966	Female	70-74	762
Portugal	PRT	Europe	Southern Europe	1966	Female	75-79	647
Portugal	PRT	Europe	Southern Europe	1966	Female	80-84	386
Portugal	PRT	Europe	Southern Europe	1966	Female	85+	205
Portugal	PRT	Europe	Southern Europe	1966	Male	0-4	56
Portugal	PRT	Europe	Southern Europe	1966	Male	10-14	30
Portugal	PRT	Europe	Southern Europe	1966	Male	15-19	31
Portugal	PRT	Europe	Southern Europe	1966	Male	20-24	31
Portugal	PRT	Europe	Southern Europe	1966	Male	25-29	55
Portugal	PRT	Europe	Southern Europe	1966	Male	30-34	58
Portugal	PRT	Europe	Southern Europe	1966	Male	35-39	82
Portugal	PRT	Europe	Southern Europe	1966	Male	40-44	157
Portugal	PRT	Europe	Southern Europe	1966	Male	45-49	243
Portugal	PRT	Europe	Southern Europe	1966	Male	5-9	56
Portugal	PRT	Europe	Southern Europe	1966	Male	50-54	446
Portugal	PRT	Europe	Southern Europe	1966	Male	55-59	628
Portugal	PRT	Europe	Southern Europe	1966	Male	60-64	822
Portugal	PRT	Europe	Southern Europe	1966	Male	65-69	840
Portugal	PRT	Europe	Southern Europe	1966	Male	70-74	795
Portugal	PRT	Europe	Southern Europe	1966	Male	75-79	655
Portugal	PRT	Europe	Southern Europe	1966	Male	80-84	287
Portugal	PRT	Europe	Southern Europe	1966	Male	85+	114
Portugal	PRT	Europe	Southern Europe	1967	Female	0-4	47
