country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Armenia	ARM	Asia	Western Asia	1994	Male	55-59	306
Armenia	ARM	Asia	Western Asia	1994	Male	60-64	352
Armenia	ARM	Asia	Western Asia	1994	Male	65-69	410
Armenia	ARM	Asia	Western Asia	1994	Male	70-74	151
Armenia	ARM	Asia	Western Asia	1994	Male	75-79	62
Armenia	ARM	Asia	Western Asia	1994	Male	80-84	47
Armenia	ARM	Asia	Western Asia	1994	Male	85+	27
Armenia	ARM	Asia	Western Asia	1995	Female	0-4	6
Armenia	ARM	Asia	Western Asia	1995	Female	10-14	3
Armenia	ARM	Asia	Western Asia	1995	Female	15-19	3
Armenia	ARM	Asia	Western Asia	1995	Female	20-24	6
Armenia	ARM	Asia	Western Asia	1995	Female	25-29	21
Armenia	ARM	Asia	Western Asia	1995	Female	30-34	43
Armenia	ARM	Asia	Western Asia	1995	Female	35-39	73
Armenia	ARM	Asia	Western Asia	1995	Female	40-44	84
Armenia	ARM	Asia	Western Asia	1995	Female	45-49	107
Armenia	ARM	Asia	Western Asia	1995	Female	5-9	3
Armenia	ARM	Asia	Western Asia	1995	Female	50-54	82
Armenia	ARM	Asia	Western Asia	1995	Female	55-59	202
Armenia	ARM	Asia	Western Asia	1995	Female	60-64	225
Armenia	ARM	Asia	Western Asia	1995	Female	65-69	295
Armenia	ARM	Asia	Western Asia	1995	Female	70-74	146
