country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Thailand	THA	Asia	South-Eastern Asia	1963	Female	45-49	140
Thailand	THA	Asia	South-Eastern Asia	1963	Female	5-9	11
Thailand	THA	Asia	South-Eastern Asia	1963	Female	50-54	167
Thailand	THA	Asia	South-Eastern Asia	1963	Female	55-59	167
Thailand	THA	Asia	South-Eastern Asia	1963	Female	60-64	128
Thailand	THA	Asia	South-Eastern Asia	1963	Female	65-69	110
Thailand	THA	Asia	South-Eastern Asia	1963	Female	70-74	69
Thailand	THA	Asia	South-Eastern Asia	1963	Female	75-79	39
Thailand	THA	Asia	South-Eastern Asia	1963	Female	80-84	16
Thailand	THA	Asia	South-Eastern Asia	1963	Female	85+	9
Thailand	THA	Asia	South-Eastern Asia	1963	Male	0-4	34
Thailand	THA	Asia	South-Eastern Asia	1963	Male	10-14	23
Thailand	THA	Asia	South-Eastern Asia	1963	Male	15-19	30
Thailand	THA	Asia	South-Eastern Asia	1963	Male	20-24	37
Thailand	THA	Asia	South-Eastern Asia	1963	Male	25-29	45
Thailand	THA	Asia	South-Eastern Asia	1963	Male	30-34	55
Thailand	THA	Asia	South-Eastern Asia	1963	Male	35-39	81
Thailand	THA	Asia	South-Eastern Asia	1963	Male	40-44	102
Thailand	THA	Asia	South-Eastern Asia	1963	Male	45-49	158
Thailand	THA	Asia	South-Eastern Asia	1963	Male	5-9	32
Thailand	THA	Asia	South-Eastern Asia	1963	Male	50-54	209
Thailand	THA	Asia	South-Eastern Asia	1963	Male	55-59	250
Thailand	THA	Asia	South-Eastern Asia	1963	Male	60-64	231
Thailand	THA	Asia	South-Eastern Asia	1963	Male	65-69	165
Thailand	THA	Asia	South-Eastern Asia	1963	Male	70-74	115
Thailand	THA	Asia	South-Eastern Asia	1963	Male	75-79	62
Thailand	THA	Asia	South-Eastern Asia	1963	Male	80-84	32
Thailand	THA	Asia	South-Eastern Asia	1963	Male	85+	11
Thailand	THA	Asia	South-Eastern Asia	1964	Female	0-4	33
Thailand	THA	Asia	South-Eastern Asia	1964	Female	10-14	13
Thailand	THA	Asia	South-Eastern Asia	1964	Female	15-19	23
