country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Greece	GRC	Europe	Southern Europe	1968	Male	10-14	20
Greece	GRC	Europe	Southern Europe	1968	Male	15-19	21
Greece	GRC	Europe	Southern Europe	1968	Male	20-24	29
Greece	GRC	Europe	Southern Europe	1968	Male	25-29	33
Greece	GRC	Europe	Southern Europe	1968	Male	30-34	46
Greece	GRC	Europe	Southern Europe	1968	Male	35-39	69
Greece	GRC	Europe	Southern Europe	1968	Male	40-44	132
Greece	GRC	Europe	Southern Europe	1968	Male	45-49	219
Greece	GRC	Europe	Southern Europe	1968	Male	5-9	34
Greece	GRC	Europe	Southern Europe	1968	Male	50-54	400
Greece	GRC	Europe	Southern Europe	1968	Male	55-59	729
Greece	GRC	Europe	Southern Europe	1968	Male	60-64	961
Greece	GRC	Europe	Southern Europe	1968	Male	65-69	1147
Greece	GRC	Europe	Southern Europe	1968	Male	70-74	937
Greece	GRC	Europe	Southern Europe	1968	Male	75-79	783
Greece	GRC	Europe	Southern Europe	1968	Male	80-84	458
Greece	GRC	Europe	Southern Europe	1968	Male	85+	294
Greece	GRC	Europe	Southern Europe	1969	Female	0-4	47
Greece	GRC	Europe	Southern Europe	1969	Female	10-14	20
Greece	GRC	Europe	Southern Europe	1969	Female	15-19	19
Greece	GRC	Europe	Southern Europe	1969	Female	20-24	24
Greece	GRC	Europe	Southern Europe	1969	Female	25-29	46
Greece	GRC	Europe	Southern Europe	1969	Female	30-34	82
Greece	GRC	Europe	Southern Europe	1969	Female	35-39	129
Greece	GRC	Europe	Southern Europe	1969	Female	40-44	195
Greece	GRC	Europe	Southern Europe	1969	Female	45-49	267
Greece	GRC	Europe	Southern Europe	1969	Female	5-9	19
Greece	GRC	Europe	Southern Europe	1969	Female	50-54	342
Greece	GRC	Europe	Southern Europe	1969	Female	55-59	511
Greece	GRC	Europe	Southern Europe	1969	Female	60-64	570
Greece	GRC	Europe	Southern Europe	1969	Female	65-69	677
Greece	GRC	Europe	Southern Europe	1969	Female	70-74	618
Greece	GRC	Europe	Southern Europe	1969	Female	75-79	467
Greece	GRC	Europe	Southern Europe	1969	Female	80-84	377
