country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Serbia	SRB	Europe	Southern Europe	2005	Male	20-24	32
Serbia	SRB	Europe	Southern Europe	2005	Male	25-29	40
Serbia	SRB	Europe	Southern Europe	2005	Male	30-34	49
Serbia	SRB	Europe	Southern Europe	2005	Male	35-39	88
Serbia	SRB	Europe	Southern Europe	2005	Male	40-44	163
Serbia	SRB	Europe	Southern Europe	2005	Male	45-49	457
Serbia	SRB	Europe	Southern Europe	2005	Male	5-9	6
Serbia	SRB	Europe	Southern Europe	2005	Male	50-54	1040
Serbia	SRB	Europe	Southern Europe	2005	Male	55-59	1279
Serbia	SRB	Europe	Southern Europe	2005	Male	60-64	1298
Serbia	SRB	Europe	Southern Europe	2005	Male	65-69	1839
Serbia	SRB	Europe	Southern Europe	2005	Male	70-74	2186
Serbia	SRB	Europe	Southern Europe	2005	Male	75-79	1624
Serbia	SRB	Europe	Southern Europe	2005	Male	80-84	796
Serbia	SRB	Europe	Southern Europe	2005	Male	85+	245
Serbia	SRB	Europe	Southern Europe	2006	Female	0-4	10
Serbia	SRB	Europe	Southern Europe	2006	Female	10-14	5
Serbia	SRB	Europe	Southern Europe	2006	Female	15-19	10
Serbia	SRB	Europe	Southern Europe	2006	Female	20-24	12
Serbia	SRB	Europe	Southern Europe	2006	Female	25-29	23
Serbia	SRB	Europe	Southern Europe	2006	Female	30-34	40
Serbia	SRB	Europe	Southern Europe	2006	Female	35-39	90
Serbia	SRB	Europe	Southern Europe	2006	Female	40-44	211
Serbia	SRB	Europe	Southern Europe	2006	Female	45-49	368
Serbia	SRB	Europe	Southern Europe	2006	Female	5-9	3
Serbia	SRB	Europe	Southern Europe	2006	Female	50-54	749
Serbia	SRB	Europe	Southern Europe	2006	Female	55-59	909
Serbia	SRB	Europe	Southern Europe	2006	Female	60-64	800
Serbia	SRB	Europe	Southern Europe	2006	Female	65-69	1264
Serbia	SRB	Europe	Southern Europe	2006	Female	70-74	1539
Serbia	SRB	Europe	Southern Europe	2006	Female	75-79	1427
Serbia	SRB	Europe	Southern Europe	2006	Female	80-84	920
Serbia	SRB	Europe	Southern Europe	2006	Female	85+	342
Serbia	SRB	Europe	Southern Europe	2006	Male	0-4	8
Serbia	SRB	Europe	Southern Europe	2006	Male	10-14	5
Serbia	SRB	Europe	Southern Europe	2006	Male	15-19	14
Serbia	SRB	Europe	Southern Europe	2006	Male	20-24	26
Serbia	SRB	Europe	Southern Europe	2006	Male	25-29	31
Serbia	SRB	Europe	Southern Europe	2006	Male	30-34	40
Serbia	SRB	Europe	Southern Europe	2006	Male	35-39	75
Serbia	SRB	Europe	Southern Europe	2006	Male	40-44	169
Serbia	SRB	Europe	Southern Europe	2006	Male	45-49	434
Serbia	SRB	Europe	Southern Europe	2006	Male	5-9	11
Serbia	SRB	Europe	Southern Europe	2006	Male	50-54	990
Serbia	SRB	Europe	Southern Europe	2006	Male	55-59	1432
Serbia	SRB	Europe	Southern Europe	2006	Male	60-64	1279
Serbia	SRB	Europe	Southern Europe	2006	Male	65-69	1824
Serbia	SRB	Europe	Southern Europe	2006	Male	70-74	2194
Serbia	SRB	Europe	Southern Europe	2006	Male	75-79	1808
Serbia	SRB	Europe	Southern Europe	2006	Male	80-84	870
Serbia	SRB	Europe	Southern Europe	2006	Male	85+	287
Serbia	SRB	Europe	Southern Europe	2007	Female	0-4	4
Serbia	SRB	Europe	Southern Europe	2007	Female	10-14	1
Serbia	SRB	Europe	Southern Europe	2007	Female	15-19	4
Serbia	SRB	Europe	Southern Europe	2007	Female	20-24	11
Serbia	SRB	Europe	Southern Europe	2007	Female	25-29	32
Serbia	SRB	Europe	Southern Europe	2007	Female	30-34	55
Serbia	SRB	Europe	Southern Europe	2007	Female	35-39	82
Serbia	SRB	Europe	Southern Europe	2007	Female	40-44	180
Serbia	SRB	Europe	Southern Europe	2007	Female	45-49	342
Serbia	SRB	Europe	Southern Europe	2007	Female	5-9	5
Serbia	SRB	Europe	Southern Europe	2007	Female	50-54	685
Serbia	SRB	Europe	Southern Europe	2007	Female	55-59	962
Serbia	SRB	Europe	Southern Europe	2007	Female	60-64	862
Serbia	SRB	Europe	Southern Europe	2007	Female	65-69	1164
Serbia	SRB	Europe	Southern Europe	2007	Female	70-74	1519
Serbia	SRB	Europe	Southern Europe	2007	Female	75-79	1452
Serbia	SRB	Europe	Southern Europe	2007	Female	80-84	964
Serbia	SRB	Europe	Southern Europe	2007	Female	85+	357
Serbia	SRB	Europe	Southern Europe	2007	Male	0-4	10
Serbia	SRB	Europe	Southern Europe	2007	Male	10-14	9
Serbia	SRB	Europe	Southern Europe	2007	Male	15-19	8
Serbia	SRB	Europe	Southern Europe	2007	Male	20-24	24
Serbia	SRB	Europe	Southern Europe	2007	Male	25-29	28
Serbia	SRB	Europe	Southern Europe	2007	Male	30-34	48
Serbia	SRB	Europe	Southern Europe	2007	Male	35-39	50
Serbia	SRB	Europe	Southern Europe	2007	Male	40-44	171
Serbia	SRB	Europe	Southern Europe	2007	Male	45-49	400
Serbia	SRB	Europe	Southern Europe	2007	Male	5-9	5
Serbia	SRB	Europe	Southern Europe	2007	Male	50-54	999
Serbia	SRB	Europe	Southern Europe	2007	Male	55-59	1424
Serbia	SRB	Europe	Southern Europe	2007	Male	60-64	1320
Serbia	SRB	Europe	Southern Europe	2007	Male	65-69	1815
Serbia	SRB	Europe	Southern Europe	2007	Male	70-74	2242
Serbia	SRB	Europe	Southern Europe	2007	Male	75-79	1851
Serbia	SRB	Europe	Southern Europe	2007	Male	80-84	965
Serbia	SRB	Europe	Southern Europe	2007	Male	85+	362
Serbia	SRB	Europe	Southern Europe	2008	Female	0-4	8
Serbia	SRB	Europe	Southern Europe	2008	Female	10-14	4
Serbia	SRB	Europe	Southern Europe	2008	Female	15-19	9
Serbia	SRB	Europe	Southern Europe	2008	Female	20-24	11
Serbia	SRB	Europe	Southern Europe	2008	Female	25-29	23
Serbia	SRB	Europe	Southern Europe	2008	Female	30-34	54
Serbia	SRB	Europe	Southern Europe	2008	Female	35-39	88
Serbia	SRB	Europe	Southern Europe	2008	Female	40-44	182
Serbia	SRB	Europe	Southern Europe	2008	Female	45-49	370
Serbia	SRB	Europe	Southern Europe	2008	Female	5-9	7
Serbia	SRB	Europe	Southern Europe	2008	Female	50-54	699
Serbia	SRB	Europe	Southern Europe	2008	Female	55-59	1012
Serbia	SRB	Europe	Southern Europe	2008	Female	60-64	923
Serbia	SRB	Europe	Southern Europe	2008	Female	65-69	1110
Serbia	SRB	Europe	Southern Europe	2008	Female	70-74	1423
Serbia	SRB	Europe	Southern Europe	2008	Female	75-79	1453
Serbia	SRB	Europe	Southern Europe	2008	Female	80-84	965
Serbia	SRB	Europe	Southern Europe	2008	Female	85+	423
Serbia	SRB	Europe	Southern Europe	2008	Male	0-4	12
Serbia	SRB	Europe	Southern Europe	2008	Male	10-14	5
Serbia	SRB	Europe	Southern Europe	2008	Male	15-19	13
Serbia	SRB	Europe	Southern Europe	2008	Male	20-24	21
Serbia	SRB	Europe	Southern Europe	2008	Male	25-29	17
Serbia	SRB	Europe	Southern Europe	2008	Male	30-34	38
Serbia	SRB	Europe	Southern Europe	2008	Male	35-39	58
Serbia	SRB	Europe	Southern Europe	2008	Male	40-44	174
Serbia	SRB	Europe	Southern Europe	2008	Male	45-49	405
Serbia	SRB	Europe	Southern Europe	2008	Male	5-9	5
Serbia	SRB	Europe	Southern Europe	2008	Male	50-54	881
Serbia	SRB	Europe	Southern Europe	2008	Male	55-59	1541
Serbia	SRB	Europe	Southern Europe	2008	Male	60-64	1442
Serbia	SRB	Europe	Southern Europe	2008	Male	65-69	1693
Serbia	SRB	Europe	Southern Europe	2008	Male	70-74	2181
Serbia	SRB	Europe	Southern Europe	2008	Male	75-79	1931
Serbia	SRB	Europe	Southern Europe	2008	Male	80-84	1049
Serbia	SRB	Europe	Southern Europe	2008	Male	85+	343
Serbia	SRB	Europe	Southern Europe	2009	Female	0-4	8
Serbia	SRB	Europe	Southern Europe	2009	Female	10-14	6
Serbia	SRB	Europe	Southern Europe	2009	Female	15-19	13
Serbia	SRB	Europe	Southern Europe	2009	Female	20-24	7
Serbia	SRB	Europe	Southern Europe	2009	Female	25-29	19
Serbia	SRB	Europe	Southern Europe	2009	Female	30-34	61
Serbia	SRB	Europe	Southern Europe	2009	Female	35-39	87
Serbia	SRB	Europe	Southern Europe	2009	Female	40-44	187
Serbia	SRB	Europe	Southern Europe	2009	Female	45-49	353
Serbia	SRB	Europe	Southern Europe	2009	Female	5-9	3
Serbia	SRB	Europe	Southern Europe	2009	Female	50-54	649
Serbia	SRB	Europe	Southern Europe	2009	Female	55-59	1046
Serbia	SRB	Europe	Southern Europe	2009	Female	60-64	936
Serbia	SRB	Europe	Southern Europe	2009	Female	65-69	1089
Serbia	SRB	Europe	Southern Europe	2009	Female	70-74	1491
Serbia	SRB	Europe	Southern Europe	2009	Female	75-79	1543
Serbia	SRB	Europe	Southern Europe	2009	Female	80-84	1001
Serbia	SRB	Europe	Southern Europe	2009	Female	85+	549
Serbia	SRB	Europe	Southern Europe	2009	Male	0-4	11
Serbia	SRB	Europe	Southern Europe	2009	Male	10-14	8
Serbia	SRB	Europe	Southern Europe	2009	Male	15-19	8
Serbia	SRB	Europe	Southern Europe	2009	Male	20-24	15
Serbia	SRB	Europe	Southern Europe	2009	Male	25-29	27
Serbia	SRB	Europe	Southern Europe	2009	Male	30-34	48
Serbia	SRB	Europe	Southern Europe	2009	Male	35-39	70
Serbia	SRB	Europe	Southern Europe	2009	Male	40-44	155
Serbia	SRB	Europe	Southern Europe	2009	Male	45-49	367
Serbia	SRB	Europe	Southern Europe	2009	Male	5-9	7
Serbia	SRB	Europe	Southern Europe	2009	Male	50-54	851
Serbia	SRB	Europe	Southern Europe	2009	Male	55-59	1523
Serbia	SRB	Europe	Southern Europe	2009	Male	60-64	1528
Serbia	SRB	Europe	Southern Europe	2009	Male	65-69	1697
Serbia	SRB	Europe	Southern Europe	2009	Male	70-74	2134
Serbia	SRB	Europe	Southern Europe	2009	Male	75-79	2012
