country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Latvia	LVA	Europe	Northern Europe	1987	Female	70-74	324
Latvia	LVA	Europe	Northern Europe	1987	Female	75-79	379
Latvia	LVA	Europe	Northern Europe	1987	Female	80-84	211
Latvia	LVA	Europe	Northern Europe	1987	Female	85+	120
Latvia	LVA	Europe	Northern Europe	1987	Male	0-4	9
Latvia	LVA	Europe	Northern Europe	1987	Male	10-14	7
Latvia	LVA	Europe	Northern Europe	1987	Male	15-19	5
Latvia	LVA	Europe	Northern Europe	1987	Male	20-24	15
Latvia	LVA	Europe	Northern Europe	1987	Male	25-29	12
Latvia	LVA	Europe	Northern Europe	1987	Male	30-34	18
Latvia	LVA	Europe	Northern Europe	1987	Male	35-39	37
Latvia	LVA	Europe	Northern Europe	1987	Male	40-44	74
Latvia	LVA	Europe	Northern Europe	1987	Male	45-49	167
Latvia	LVA	Europe	Northern Europe	1987	Male	5-9	7
Latvia	LVA	Europe	Northern Europe	1987	Male	50-54	270
Latvia	LVA	Europe	Northern Europe	1987	Male	55-59	493
Latvia	LVA	Europe	Northern Europe	1987	Male	60-64	463
Latvia	LVA	Europe	Northern Europe	1987	Male	65-69	386
Latvia	LVA	Europe	Northern Europe	1987	Male	70-74	339
Latvia	LVA	Europe	Northern Europe	1987	Male	75-79	310
Latvia	LVA	Europe	Northern Europe	1987	Male	80-84	197
Latvia	LVA	Europe	Northern Europe	1987	Male	85+	67
Latvia	LVA	Europe	Northern Europe	1988	Female	0-4	8
Latvia	LVA	Europe	Northern Europe	1988	Female	10-14	4
Latvia	LVA	Europe	Northern Europe	1988	Female	15-19	6
Latvia	LVA	Europe	Northern Europe	1988	Female	20-24	7
Latvia	LVA	Europe	Northern Europe	1988	Female	25-29	7
Latvia	LVA	Europe	Northern Europe	1988	Female	30-34	16
Latvia	LVA	Europe	Northern Europe	1988	Female	35-39	50
Latvia	LVA	Europe	Northern Europe	1988	Female	40-44	64
Latvia	LVA	Europe	Northern Europe	1988	Female	45-49	113
Latvia	LVA	Europe	Northern Europe	1988	Female	5-9	4
Latvia	LVA	Europe	Northern Europe	1988	Female	50-54	177
Latvia	LVA	Europe	Northern Europe	1988	Female	55-59	239
Latvia	LVA	Europe	Northern Europe	1988	Female	60-64	357
Latvia	LVA	Europe	Northern Europe	1988	Female	65-69	339
Latvia	LVA	Europe	Northern Europe	1988	Female	70-74	287
Latvia	LVA	Europe	Northern Europe	1988	Female	75-79	377
Latvia	LVA	Europe	Northern Europe	1988	Female	80-84	238
Latvia	LVA	Europe	Northern Europe	1988	Female	85+	106
Latvia	LVA	Europe	Northern Europe	1988	Male	0-4	5
Latvia	LVA	Europe	Northern Europe	1988	Male	10-14	8
Latvia	LVA	Europe	Northern Europe	1988	Male	15-19	10
Latvia	LVA	Europe	Northern Europe	1988	Male	20-24	9
Latvia	LVA	Europe	Northern Europe	1988	Male	25-29	21
Latvia	LVA	Europe	Northern Europe	1988	Male	30-34	25
Latvia	LVA	Europe	Northern Europe	1988	Male	35-39	41
Latvia	LVA	Europe	Northern Europe	1988	Male	40-44	51
Latvia	LVA	Europe	Northern Europe	1988	Male	45-49	152
Latvia	LVA	Europe	Northern Europe	1988	Male	5-9	4
Latvia	LVA	Europe	Northern Europe	1988	Male	50-54	278
Latvia	LVA	Europe	Northern Europe	1988	Male	55-59	480
Latvia	LVA	Europe	Northern Europe	1988	Male	60-64	475
Latvia	LVA	Europe	Northern Europe	1988	Male	65-69	386
Latvia	LVA	Europe	Northern Europe	1988	Male	70-74	346
Latvia	LVA	Europe	Northern Europe	1988	Male	75-79	345
Latvia	LVA	Europe	Northern Europe	1988	Male	80-84	203
Latvia	LVA	Europe	Northern Europe	1988	Male	85+	58
Latvia	LVA	Europe	Northern Europe	1989	Female	0-4	8
Latvia	LVA	Europe	Northern Europe	1989	Female	10-14	2
Latvia	LVA	Europe	Northern Europe	1989	Female	15-19	9
Latvia	LVA	Europe	Northern Europe	1989	Female	20-24	9
Latvia	LVA	Europe	Northern Europe	1989	Female	25-29	11
Latvia	LVA	Europe	Northern Europe	1989	Female	30-34	24
Latvia	LVA	Europe	Northern Europe	1989	Female	35-39	35
Latvia	LVA	Europe	Northern Europe	1989	Female	40-44	71
Latvia	LVA	Europe	Northern Europe	1989	Female	45-49	108
Latvia	LVA	Europe	Northern Europe	1989	Female	5-9	4
Latvia	LVA	Europe	Northern Europe	1989	Female	50-54	194
Latvia	LVA	Europe	Northern Europe	1989	Female	55-59	239
Latvia	LVA	Europe	Northern Europe	1989	Female	60-64	392
Latvia	LVA	Europe	Northern Europe	1989	Female	65-69	367
