country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Romania	ROU	Europe	Eastern Europe	1976	Male	10-14	50
Romania	ROU	Europe	Eastern Europe	1976	Male	15-19	90
Romania	ROU	Europe	Eastern Europe	1976	Male	20-24	108
Romania	ROU	Europe	Eastern Europe	1976	Male	25-29	108
Romania	ROU	Europe	Eastern Europe	1976	Male	30-34	124
Romania	ROU	Europe	Eastern Europe	1976	Male	35-39	273
Romania	ROU	Europe	Eastern Europe	1976	Male	40-44	500
Romania	ROU	Europe	Eastern Europe	1976	Male	45-49	951
Romania	ROU	Europe	Eastern Europe	1976	Male	5-9	91
Romania	ROU	Europe	Eastern Europe	1976	Male	50-54	1411
Romania	ROU	Europe	Eastern Europe	1976	Male	55-59	1252
Romania	ROU	Europe	Eastern Europe	1976	Male	60-64	2337
Romania	ROU	Europe	Eastern Europe	1976	Male	65-69	2946
Romania	ROU	Europe	Eastern Europe	1976	Male	70-74	2408
Romania	ROU	Europe	Eastern Europe	1976	Male	75-79	1634
Romania	ROU	Europe	Eastern Europe	1976	Male	80-84	574
Romania	ROU	Europe	Eastern Europe	1976	Male	85+	231
Romania	ROU	Europe	Eastern Europe	1977	Female	0-4	73
Romania	ROU	Europe	Eastern Europe	1977	Female	10-14	36
Romania	ROU	Europe	Eastern Europe	1977	Female	15-19	53
Romania	ROU	Europe	Eastern Europe	1977	Female	20-24	69
Romania	ROU	Europe	Eastern Europe	1977	Female	25-29	99
Romania	ROU	Europe	Eastern Europe	1977	Female	30-34	139
Romania	ROU	Europe	Eastern Europe	1977	Female	35-39	311
Romania	ROU	Europe	Eastern Europe	1977	Female	40-44	548
Romania	ROU	Europe	Eastern Europe	1977	Female	45-49	895
Romania	ROU	Europe	Eastern Europe	1977	Female	5-9	58
Romania	ROU	Europe	Eastern Europe	1977	Female	50-54	1268
Romania	ROU	Europe	Eastern Europe	1977	Female	55-59	1256
Romania	ROU	Europe	Eastern Europe	1977	Female	60-64	1525
Romania	ROU	Europe	Eastern Europe	1977	Female	65-69	2007
Romania	ROU	Europe	Eastern Europe	1977	Female	70-74	1757
Romania	ROU	Europe	Eastern Europe	1977	Female	75-79	1290
Romania	ROU	Europe	Eastern Europe	1977	Female	80-84	657
Romania	ROU	Europe	Eastern Europe	1977	Female	85+	307
Romania	ROU	Europe	Eastern Europe	1977	Male	0-4	101
