country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	0-4	18
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	10-14	18
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	15-19	24
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	20-24	24
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	25-29	23
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	30-34	39
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	35-39	41
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	40-44	69
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	45-49	87
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	5-9	6
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	50-54	264
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	55-59	268
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	60-64	393
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	65-69	243
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	70-74	168
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	75-79	128
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	80-84	55
Kyrgyzstan	KGZ	Asia	Central Asia	1990	Male	85+	20
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	0-4	10
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	10-14	10
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	15-19	5
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	20-24	15
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	25-29	30
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	30-34	45
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	35-39	57
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	40-44	75
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	45-49	55
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	5-9	4
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	50-54	146
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	55-59	160
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	60-64	239
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	65-69	222
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	70-74	143
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	75-79	144
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	80-84	89
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Female	85+	44
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	0-4	15
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	10-14	6
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	15-19	12
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	20-24	20
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	25-29	18
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	30-34	32
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	35-39	44
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	40-44	71
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	45-49	85
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	5-9	14
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	50-54	242
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	55-59	279
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	60-64	382
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	65-69	289
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	70-74	155
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	75-79	137
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	80-84	68
Kyrgyzstan	KGZ	Asia	Central Asia	1991	Male	85+	26
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	0-4	9
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	10-14	14
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	15-19	13
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	20-24	5
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	25-29	24
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	30-34	50
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	35-39	55
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	40-44	73
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	45-49	58
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	5-9	7
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	50-54	145
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	55-59	166
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	60-64	219
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	65-69	254
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	70-74	180
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	75-79	133
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	80-84	86
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Female	85+	43
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	0-4	23
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	10-14	19
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	15-19	13
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	20-24	22
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	25-29	18
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	30-34	26
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	35-39	48
